1e+07,0.00170828,0.0164469,5.97386e-11
2e+07,0.0105889,0.050374,3.62707e-10
3e+07,0.036304,0.0932839,1.20809e-09
4e+07,0.0912888,0.136784,2.93163e-09
5e+07,0.188476,0.175949,5.81036e-09
6e+07,0.339265,0.208947,1.00001e-08
7e+07,0.55231,0.235781,1.55217e-08
8e+07,0.833145,0.257267,2.22841e-08
9e+07,1.18442,0.27444,3.01255e-08
1e+08,1.60643,0.288276,3.88541e-08
1.1e+08,2.09776,0.299583,4.82791e-08
1.2e+08,2.65584,0.308994,5.82301e-08
1.3e+08,3.27741,0.316978,6.8566e-08
1.4e+08,3.95886,0.323882,7.91764e-08
1.5e+08,4.69644,0.329953,8.99782e-08
1.6e+08,5.48644,0.335371,1.00911e-07
1.7e+08,6.32525,0.340262,1.11932e-07
1.8e+08,7.20943,0.344719,1.2301e-07
1.9e+08,8.13571,0.348811,1.34123e-07
2e+08,9.101,0.352587,1.45254e-07
2.1e+08,10.1024,0.356088,1.56391e-07
2.2e+08,11.1372,0.359344,1.67523e-07
2.3e+08,12.2028,0.362381,1.78641e-07
2.4e+08,13.2969,0.36522,1.89736e-07
2.5e+08,14.4171,0.36788,2.00801e-07
2.6e+08,15.5615,0.370377,2.11829e-07
2.7e+08,16.7279,0.372726,2.22815e-07
2.8e+08,17.9144,0.374939,2.33753e-07
2.9e+08,19.1195,0.377028,2.44638e-07
3e+08,20.3413,0.379004,2.55467e-07
3.1e+08,21.5784,0.380877,2.66236e-07
3.2e+08,22.8292,0.382655,2.76943e-07
3.3e+08,24.0924,0.384347,2.87586e-07
3.4e+08,25.3666,0.385958,2.98162e-07
3.5e+08,26.6507,0.387497,3.08671e-07
3.6e+08,27.9434,0.388968,3.1911e-07
3.7e+08,29.2437,0.390376,3.29479e-07
3.8e+08,30.5506,0.391728,3.39777e-07
3.9e+08,31.8631,0.393026,3.50003e-07
4e+08,33.1803,0.394274,3.60156e-07
4.1e+08,34.5015,0.395476,3.70236e-07
4.2e+08,35.8258,0.396635,3.80242e-07
4.3e+08,37.1525,0.397753,3.90174e-07
4.4e+08,38.481,0.398832,4.0003e-07
4.5e+08,39.8107,0.399876,4.09812e-07
4.6e+08,41.1411,0.400886,4.19517e-07
4.7e+08,42.4716,0.401863,4.29147e-07
4.8e+08,43.8017,0.40281,4.38701e-07
4.9e+08,45.1311,0.403727,4.4818e-07
5e+08,46.4593,0.404616,4.57583e-07
5.1e+08,47.786,0.405479,4.6691e-07
5.2e+08,49.1109,0.406315,4.76162e-07
5.3e+08,50.4337,0.407128,4.85339e-07
5.4e+08,51.7541,0.407917,4.94443e-07
5.5e+08,53.0718,0.408683,5.03472e-07
5.6e+08,54.3867,0.409427,5.12428e-07
5.7e+08,55.6985,0.41015,5.21311e-07
5.8e+08,57.0071,0.410853,5.30123e-07
5.9e+08,58.3122,0.411537,5.38863e-07
6e+08,59.6138,0.412202,5.47533e-07
6.1e+08,60.9117,0.412849,5.56133e-07
6.2e+08,62.2057,0.413479,5.64663e-07
6.3e+08,63.4958,0.414091,5.73126e-07
6.4e+08,64.7818,0.414688,5.81521e-07
6.5e+08,66.0636,0.415269,5.89849e-07
6.6e+08,67.3413,0.415835,5.98111e-07
6.7e+08,68.6145,0.416386,6.06307e-07
6.8e+08,69.8834,0.416923,6.1444e-07
6.9e+08,71.1478,0.417447,6.22508e-07
7e+08,72.4076,0.417958,6.30514e-07
7.1e+08,73.6629,0.418457,6.38457e-07
7.2e+08,74.9134,0.418943,6.46338e-07
7.3e+08,76.1593,0.419418,6.54158e-07
7.4e+08,77.4004,0.419881,6.61919e-07
7.5e+08,78.6367,0.420334,6.69619e-07
7.6e+08,79.8682,0.420776,6.77261e-07
7.7e+08,81.0947,0.421209,6.84844e-07
7.8e+08,82.3163,0.421631,6.92369e-07
7.9e+08,83.5329,0.422045,6.99837e-07
8e+08,84.7446,0.422449,7.07249e-07
8.1e+08,85.9511,0.422845,7.14604e-07
8.2e+08,87.1526,0.423232,7.21903e-07
8.3e+08,88.349,0.423611,7.29147e-07
8.4e+08,89.5402,0.423983,7.36337e-07
8.5e+08,90.7263,0.424347,7.43471e-07
8.6e+08,91.9071,0.424703,7.50552e-07
8.7e+08,93.0827,0.425053,7.57579e-07
8.8e+08,94.253,0.425396,7.64552e-07
8.9e+08,95.418,0.425732,7.71473e-07
9e+08,96.5777,0.426063,7.7834e-07
9.1e+08,97.732,0.426387,7.85154e-07
9.2e+08,98.881,0.426705,7.91916e-07
9.3e+08,100.025,0.427017,7.98626e-07
9.4e+08,101.163,0.427324,8.05283e-07
9.5e+08,102.295,0.427626,8.11889e-07
9.6e+08,103.422,0.427922,8.18442e-07
9.7e+08,104.544,0.428214,8.24944e-07
9.8e+08,105.66,0.4285,8.31393e-07
9.9e+08,106.771,0.428782,8.37791e-07
1e+09,107.876,0.429059,8.44138e-07
