0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0.000253091715663,0.00216601325402,2.005144316e-05,7.23161583326e-08,4.16641059152e-08,2.00208472029e-08,4.54541312677e-08,2.33853009576e-08
0.03,0.0012662968938,0.00820635185718,0.000142506569903,6.66072921576e-07,5.57210952764e-07,2.7099513904e-07,6.09555688193e-07,3.12441392889e-07
0.04,0.00358429498001,0.0183944811753,0.000544229634297,3.25750706968e-06,3.81426982765e-06,1.87887315343e-06,4.18565970089e-06,2.13698405311e-06
0.05,0.00758814439147,0.0319196182304,0.00148891597,1.12704666233e-05,1.78306141753e-05,8.90266431115e-06,1.96351620332e-05,9.98289904366e-06
0.06,0.0134157081903,0.0475345644825,0.00328068095391,3.10064149152e-05,6.40810273415e-05,3.24538556776e-05,7.0835097667e-05,3.58563235315e-05
0.07,0.02098597155,0.0640281650612,0.00620284765774,7.22758509766e-05,0.000188982748883,9.71493217161e-05,0.000209750597772,0.000105690290232
0.08,0.0300701561838,0.0804521464473,0.0104663270177,0.000148525021845,0.000476719453975,0.000248903156595,0.000531362843706,0.000266482259747
0.09,0.0403649977372,0.0961738337722,0.0161798720763,0.000276422478125,0.00105869317206,0.000561716815786,0.00118523251431,0.000591519883729
0.1,0.0515478445713,0.11083870531,0.0233427271331,0.000475018429905,0.00211433713291,0.00114046429383,0.00237762036586,0.00118074175052
0.11,0.0633107563936,0.124301008514,0.0318542217491,0.000764666761554,0.0038599252824,0.00211723178145,0.00435996980406,0.00215435132413
0.12,0.0753785648536,0.136553893787,0.0415338165518,0.00116590274631,0.00652573577835,0.003640470648,0.00740362598173,0.00363990155967
0.13,0.0875170564043,0.147672264969,0.0521462633422,0.00169842397469,0.0103258312677,0.00585838983465,0.011765186927,0.0057552770585
0.14,0.099535792365,0.15777140568,0.063427962386,0.00238025840083,0.015427153235,0.0088997859862,0.0176499595159,0.00859138237589
0.15,0.11128802444,0.166979768864,0.0751116297046,0.00322714510079,0.0219247572528,0.0128562619071,0.0251815369447,0.0121984180732
0.16,0.122668737078,0.175422742464,0.0869471256875,0.00425211263305,0.0298280728881,0.0177693609587,0.0343836078536,0.0165785129269
0.17,0.133611196984,0.1832141449,0.0987170041075,0.00546521958158,0.0390600258712,0.0236248296371,0.0451767321835,0.0216857297012
0.18,0.144082268771,0.190452749958,0.110246133557,0.00687341864869,0.0494678478105,0.0303545301157,0.0573892573158,0.0274327260848
0.19,0.154076856909,0.197221827902,0.121405557132,0.00848051349129,0.0608422576919,0.0378449763002,0.0707788352689,0.0337021196024
0.2,0.163611941439,0.203590313436,0.132111443124,0.0102871899649,0.0729407710096,0.0459504149852,0.0850596458233,0.0403600788101
0.21,0.172720693082,0.209614703494,0.14232041544,0.0122911153111,0.0855110743542,0.0545079509971,0.0999304146186,0.0472697861287
0.22,0.18144707643,0.215341144735,0.152022694148,0.0144871067064,0.0983113333696,0.0633523625393,0.115099274825,0.0543029777601
0.23,0.189841215769,0.220807413354,0.161234362761,0.0168673730794,0.111125553236,0.0723287934012,0.130302964562,0.0613485099006
0.24,0.197955652089,0.226044645812,0.169989798748,0.0194218315054,0.123773328399,0.0813022287596,0.145319336566,0.068317616435
0.25,0.205842495346,0.231078773436,0.178334957011,0.0221384933072,0.136114279952,0.0901633733826,0.159973379759,0.0751460799178
0.26,0.213551389357,0.235931666742,0.18632186459,0.0250039073001,0.148048095932,0.098831127623,0.174137772767,0.0817938843996
0.27,0.221128159466,0.24062202167,0.194004418756,0.0280036404861,0.159511373156,0.107252237836,0.1877293969,0.0882430661633
0.28,0.228613998516,0.245166030044,0.201435399283,0.031122771534,0.17047247872,0.115398880987,0.200703303311,0.0944944720145
0.29,0.236045054448,0.249577877554,0.208664505306,0.0343463704963,0.180925495253,0.123264962868,0.213045464447,0.100564031155
0.3,0.243452302949,0.253870108704,0.215737191028,0.0376599395653,0.190884072356,0.130861817263,0.224765351775,0.106478998078
0.31,0.250861613317,0.258053892313,0.222694081933,0.0410497938141,0.200375744542,0.138213842153,0.235889058264,0.112274469861
0.32,0.258293939769,0.262139214821,0.229570784855,0.0445033669118,0.20943703799,0.14535444186,0.246453384872,0.1179903465
0.33,0.265765590987,0.266135022702,0.236397946306,0.0480094337327,0.218109497925,0.152322490636,0.256501067885,0.123668799109
0.34,0.273288546718,0.270049330073,0.243201454306,0.0515582485905,0.226436632595,0.159159409756,0.266077149359,0.129352240168
0.35000000000000003,0.280870801731,0.273889303289,0.250002713936,0.0551416037552,0.234461685143,0.165906861932,0.275226382741,0.13508174849
0.36,0.288516724989,0.277661330906,0.256818954108,0.0587528174462,0.242226101745,0.172605011815,0.283991508768,0.140895882885
0.37,0.296227426554,0.28137108468,0.263663542369,0.0623866634344,0.249768552117,0.179291273366,0.292412218936,0.146829815217
0.38,0.304001127162,0.285023575359,0.270546297133,0.0660392557679,0.257124366051,0.185999456454,0.300524631834,0.15291471967
0.39,0.311833526568,0.288623205506,0.277473794068,0.0697079021761,0.264325268175,0.192759229233,0.308361130032,0.159177365391
0.4,0.319718167114,0.292173820591,0.284449666915,0.073390938722,0.271399316064,0.199595823662,0.315950433774,0.165639871091
0.41000000000000003,0.32764678898,0.295678758918,0.291474904173,0.0770875566094,0.278370969729,0.206529924853,0.323317816765,0.172319590465
0.42,0.335609673537,0.299140900453,0.298548142859,0.0807976300371,0.285261240863,0.213577698049,0.330485395573,0.179229105629
0.43,0.343595971244,0.302562714399,0.305665959599,0.0845215518908,0.292087886863,0.220750918317,0.337472446051,0.186376311722
0.44,0.351594010717,0.305946305197,0.312823158281,0.0882600820729,0.29886562733,0.228057177092,0.344295717234,0.193764579752
0.45,0.359591585955,0.309293456595,0.320013052492,0.0920142115253,0.305606369811,0.235500146322,0.350969725833,0.201392986938
0.46,0.367576219196,0.31260567343,0.327227740286,0.0957850435519,0.312319437587,0.243079885623,0.357507023154,0.209256604819
0.47000000000000003,0.375535397492,0.315884220823,0.334458368435,0.0995736929204,0.319011796012,0.250793180837,0.363918432052,0.217346835624
0.48,0.383456781721,0.319130160528,0.341695383221,0.103381202394,0.325688275888,0.258633904296,0.370213254948,0.225651787291
0.49,0.39132838747,0.322344384295,0.348928765018,0.107208475777,0.332351793278,0.266593388279,0.37639945573,0.234156677304
0.5,0.399138737828,0.325527644122,0.356148244252,0.111056226192,0.33900356531,0.274660803881,0.382483819105,0.242844255433
0.51,0.40687698875,0.328680579395,0.363343496844,0.114924938131,0.345643321356,0.282823538164,0.388472090971,0.251695235611
0.52,0.414533028146,0.331803740935,0.370504317816,0.118814841717,0.352269508695,0.291067563017,0.394369103088,0.26068872757
0.53,0.422097550305,0.334897612056,0.377620772306,0.122725897641,0.35887949142,0.29937778981,0.400178884743,0.269802659562
0.54,0.429562107554,0.337962626757,0.384683323855,0.126657791292,0.365469741172,0.307738404708,0.405904763624,0.279014184381
0.55,0.436919141325,0.340999185209,0.391682940327,0.130609934669,0.37203601819,0.3161331803,0.411549457531,0.288300062021
0.56,0.444161994926,0.344007666738,0.398611178288,0.134581474771,0.378573541191,0.324545760161,0.417115158135,0.297637013481
0.5700000000000001,0.451284910379,0.346988440494,0.405460247071,0.138571307289,0.385077144754,0.332959913862,0.422603607641,0.307002041528
0.58,0.458283011693,0.349941874038,0.412223054034,0.142578094487,0.391541423105,0.341359760896,0.428016168938,0.316372715445
0.59,0.465152276852,0.352868340036,0.418893232724,0.146600286308,0.397960859504,0.349729962843,0.433353889621,0.325727418031
0.6,0.471889500698,0.355768221306,0.42546515583,0.15063614381,0.404329940739,0.358055883941,0.438617560177,0.335045554211
0.61,0.478492250742,0.358641914391,0.431933934832,0.154683764151,0.410643256574,0.36632372091,0.443807766547,0.344307721593
0.62,0.484958817737,0.361489831889,0.438295408282,0.15874110642,0.416895584309,0.374520603472,0.448924937239,0.353495844189
0.63,0.491288162682,0.364312403704,0.444546120593,0.162806017705,0.42308195888,0.382634667523,0.453969385191,0.362593271174
0.64,0.497479861711,0.367110077395,0.450683293133,0.166876258886,0.429197729189,0.390655103227,0.458941344575,0.371584843135
0.65,0.50353405012,0.369883317788,0.456704789281,0.170949529689,0.435238601543,0.39857218058,0.463841002783,0.380456928659
0.66,0.509451366604,0.372632605997,0.462609074987,0.175023492651,0.441200671234,0.406377255126,0.46866852783,0.389197434355
0.67,0.515232898571,0.375358437971,0.468395176191,0.179095795692,0.4470804434,0.414062756534,0.473424091474,0.397795791576
0.68,0.520880129255,0.37806132269,0.474062634321,0.183164093061,0.452874844354,0.421622162747,0.478107888343,0.406242923132
0.6900000000000001,0.526394887163,0.380741780119,0.479611460909,0.187226064505,0.458581224624,0.429049962282,0.482720151396,0.414531193225
0.7000000000000001,0.531779298277,0.383400338988,0.485042092206,0.191279432531,0.464197354879,0.436341607137,0.48726116404,0.422654343731
0.71,0.537035741291,0.38603753449,0.490355344545,0.19532197772,0.469721415936,0.443493458545,0.491731269245,0.430607419748
0.72,0.54216680607,0.388653905956,0.495552371029,0.199351552063,0.475151983927,0.450502727643,0.496130875979,0.438386687132
0.73,0.547175255413,0.391249994553,0.500634620011,0.20336609035,0.480488011663,0.457367412845,0.500460463284,0.445989544456
0.74,0.552063990133,0.393826341058,0.505603795729,0.207363619665,0.48572880712,0.464086235517,0.504720582315,0.453414431601
0.75,0.556836017424,0.396383483735,0.510461821325,0.211342267066,0.490874009878,0.470658575297,0.508911856618,0.46066073687
0.76,0.561494422397,0.398921956345,0.515210804423,0.215300265561,0.495923566242,0.477084406187,0.513034980939,0.467728704284
0.77,0.566042342662,0.401442286304,0.519853005339,0.219235958477,0.50087770369,0.483364234341,0.517090718802,0.47461934242
0.78,0.570482945806,0.403944993018,0.524390807963,0.223147802376,0.505736905161,0.489499038256,0.521079899106,0.48133433594
0.79,0.574819409575,0.406430586377,0.52882669326,0.227034368635,0.510501883645,0.495490211935,0.525003411937,0.487875960703
0.8,0.579054904573,0.408899565433,0.533163215352,0.23089434383,0.515173557419,0.501339511397,0.528862203787,0.49424700315
0.81,0.583192579291,0.411352417266,0.53740298006,0.234726529069,0.519753026221,0.507049004802,0.532657272349,0.50045068448
0.8200000000000001,0.587235547265,0.413789616008,0.541548625793,0.2385298384,0.524241548562,0.512621026333,0.536389661036,0.506490589946
0.8300000000000001,0.59118687617,0.416211622049,0.545602806649,0.24230329643,0.528640520334,0.518058133868,0.540060453342,0.51237060348
0.84,0.595049578665,0.418618881404,0.549568177573,0.246046035276,0.532951454815,0.523363070431,0.543670767157,0.518094847724
0.85,0.598826604811,0.421011825233,0.553447381423,0.24975729096,0.537175964124,0.528538729306,0.547221749132,0.523667629446
0.86,0.602520835903,0.423390869503,0.5572430378,0.253436399361,0.541315742138,0.533588122669,0.550714569156,0.529093390234
0.87,0.606135079544,0.425756414786,0.560957733467,0.257082791822,0.545372548871,0.538514353576,0.554150415023,0.534376662305
0.88,0.609672065832,0.428108846176,0.564594014231,0.260695990487,0.549348196276,0.543320591076,0.557530487328,0.539522029212
0.89,0.613134444509,0.430448533317,0.56815437814,0.264275603469,0.553244535411,0.548010048244,0.560855994622,0.544534091186
0.9,0.616524782979,0.432775830528,0.571641269853,0.267821319901,0.557063444911,0.552585962902,0.564128148878,0.549417434834
0.91,0.619845565045,0.435091077018,0.57505707607,0.271332904942,0.560806820692,0.557051580791,0.567348161264,0.554176606903
0.92,0.623099190308,0.437394597167,0.5784041219,0.274810194779,0.564476566795,0.561410140973,0.570517238245,0.558816091796
0.93,0.626287974103,0.439686700881,0.581684668057,0.278253091688,0.568074587295,0.565664863245,0.573636578022,0.56334029254
0.9400000000000001,0.629414147916,0.441967683997,0.584900908786,0.281661559177,0.571602779197,0.569818937358,0.576707367304,0.567753514901
0.9500000000000001,0.6324798602,0.444237828726,0.588054970434,0.285035617245,0.57506302622,0.573875513829,0.579730778417,0.572059954353
0.96,0.635487177527,0.446497404142,0.591148910582,0.288375337786,0.578457193396,0.577837696196,0.582707966727,0.576263685622
0.97,0.638438086026,0.448746666684,0.594184717659,0.291680840166,0.58178712242,0.581708534516,0.585640068387,0.580368654536
0.98,0.641334493056,0.45098586069,0.597164310983,0.294952286965,0.585054627648,0.585491019978,0.588528198382,0.584378671921
0.99,0.644178229065,0.453215218929,0.600089541159,0.298189879919,0.588261492715,0.589188080478,0.59137344886,0.588297409323
1.0,0.646971049606,0.45543496315,0.602962190784,0.301393856062,0.591409467674,0.592802577042,0.594176887737,0.592128396321
